  4.30000000e+00  -3.64977971e+02   0.00000000e+00   0.00000000e+00   2.70176968e+01   2.70176968e+01   2.70361969e+01
  4.30500000e+00  -3.65827250e+02   0.00000000e+00   0.00000000e+00   2.70491127e+01   2.70491127e+01   2.70675913e+01
  4.31000000e+00  -3.66677517e+02   0.00000000e+00   0.00000000e+00   2.70805287e+01   2.70805287e+01   2.70989858e+01
  4.31500000e+00  -3.67528770e+02   0.00000000e+00   0.00000000e+00   2.71119446e+01   2.71119446e+01   2.71303804e+01
  4.32000000e+00  -3.68381010e+02   0.00000000e+00   0.00000000e+00   2.71433605e+01   2.71433605e+01   2.71617750e+01
  4.32500000e+00  -3.69234238e+02   0.00000000e+00   0.00000000e+00   2.71747765e+01   2.71747765e+01   2.71931696e+01
  4.33000000e+00  -3.70088452e+02   0.00000000e+00   0.00000000e+00   2.72061924e+01   2.72061924e+01   2.72245643e+01
  4.33500000e+00  -3.70943653e+02   0.00000000e+00   0.00000000e+00   2.72376083e+01   2.72376083e+01   2.72559591e+01
  4.34000000e+00  -3.71799841e+02   0.00000000e+00   0.00000000e+00   2.72690242e+01   2.72690242e+01   2.72873539e+01
  4.34500000e+00  -3.72657016e+02   0.00000000e+00   0.00000000e+00   2.73004402e+01   2.73004402e+01   2.73187487e+01
  4.35000000e+00  -3.73515179e+02   0.00000000e+00   0.00000000e+00   2.73318561e+01   2.73318561e+01   2.73501436e+01
  4.35500000e+00  -3.74374328e+02   0.00000000e+00   0.00000000e+00   2.73632720e+01   2.73632720e+01   2.73815386e+01
  4.36000000e+00  -3.75234464e+02   0.00000000e+00   0.00000000e+00   2.73946879e+01   2.73946879e+01   2.74129336e+01
  4.36500000e+00  -3.76095587e+02   0.00000000e+00   0.00000000e+00   2.74261039e+01   2.74261039e+01   2.74443286e+01
  4.37000000e+00  -3.76957697e+02   0.00000000e+00   0.00000000e+00   2.74575198e+01   2.74575198e+01   2.74757237e+01
  4.37500000e+00  -3.77820793e+02   0.00000000e+00   0.00000000e+00   2.74889357e+01   2.74889357e+01   2.75071188e+01
  4.38000000e+00  -3.78684877e+02   0.00000000e+00   0.00000000e+00   2.75203516e+01   2.75203516e+01   2.75385140e+01
  4.38500000e+00  -3.79549948e+02   0.00000000e+00   0.00000000e+00   2.75517676e+01   2.75517676e+01   2.75699093e+01
  4.39000000e+00  -3.80416006e+02   0.00000000e+00   0.00000000e+00   2.75831835e+01   2.75831835e+01   2.76013045e+01
  4.39500000e+00  -3.81283051e+02   0.00000000e+00   0.00000000e+00   2.76145994e+01   2.76145994e+01   2.76326999e+01
  4.40000000e+00  -3.82151082e+02   0.00000000e+00   0.00000000e+00   2.76460154e+01   2.76460154e+01   2.76640952e+01
  4.40500000e+00  -3.83020101e+02   0.00000000e+00   0.00000000e+00   2.76774313e+01   2.76774313e+01   2.76954906e+01
  4.41000000e+00  -3.83890107e+02   0.00000000e+00   0.00000000e+00   2.77088472e+01   2.77088472e+01   2.77268861e+01
  4.41500000e+00  -3.84761099e+02   0.00000000e+00   0.00000000e+00   2.77402631e+01   2.77402631e+01   2.77582816e+01
  4.42000000e+00  -3.85633079e+02   0.00000000e+00   0.00000000e+00   2.77716791e+01   2.77716791e+01   2.77896772e+01
  4.42500000e+00  -3.86506045e+02   0.00000000e+00   0.00000000e+00   2.78030950e+01   2.78030950e+01   2.78210728e+01
  4.43000000e+00  -3.87379999e+02   0.00000000e+00   0.00000000e+00   2.78345109e+01   2.78345109e+01   2.78524684e+01
  4.43500000e+00  -3.88254939e+02   0.00000000e+00   0.00000000e+00   2.78659268e+01   2.78659268e+01   2.78838641e+01
  4.44000000e+00  -3.89130867e+02   0.00000000e+00   0.00000000e+00   2.78973428e+01   2.78973428e+01   2.79152599e+01
  4.44500000e+00  -3.90007781e+02   0.00000000e+00   0.00000000e+00   2.79287587e+01   2.79287587e+01   2.79466556e+01
  4.45000000e+00  -3.90885682e+02   0.00000000e+00   0.00000000e+00   2.79601746e+01   2.79601746e+01   2.79780515e+01
  4.45500000e+00  -3.91764571e+02   0.00000000e+00   0.00000000e+00   2.79915905e+01   2.79915905e+01   2.80094474e+01
  4.46000000e+00  -3.92644446e+02   0.00000000e+00   0.00000000e+00   2.80230065e+01   2.80230065e+01   2.80408433e+01
  4.46500000e+00  -3.93525308e+02   0.00000000e+00   0.00000000e+00   2.80544224e+01   2.80544224e+01   2.80722392e+01
  4.47000000e+00  -3.94407157e+02   0.00000000e+00   0.00000000e+00   2.80858383e+01   2.80858383e+01   2.81036353e+01
  4.47500000e+00  -3.95289993e+02   0.00000000e+00   0.00000000e+00   2.81172542e+01   2.81172542e+01   2.81350313e+01
  4.48000000e+00  -3.96173816e+02   0.00000000e+00   0.00000000e+00   2.81486702e+01   2.81486702e+01   2.81664274e+01
  4.48500000e+00  -3.97058626e+02   0.00000000e+00   0.00000000e+00   2.81800861e+01   2.81800861e+01   2.81978235e+01
  4.49000000e+00  -3.97944423e+02   0.00000000e+00   0.00000000e+00   2.82115020e+01   2.82115020e+01   2.82292197e+01
  4.49500000e+00  -3.98831207e+02   0.00000000e+00   0.00000000e+00   2.82429180e+01   2.82429180e+01   2.82606160e+01
  4.50000000e+00  -3.99718978e+02   0.00000000e+00   0.00000000e+00   2.82743339e+01   2.82743339e+01   2.82920122e+01
  4.50500000e+00  -4.00607736e+02   0.00000000e+00   0.00000000e+00   2.83057498e+01   2.83057498e+01   2.83234086e+01
  4.51000000e+00  -4.01497481e+02   0.00000000e+00   0.00000000e+00   2.83371657e+01   2.83371657e+01   2.83548049e+01
  4.51500000e+00  -4.02388213e+02   0.00000000e+00   0.00000000e+00   2.83685817e+01   2.83685817e+01   2.83862013e+01
  4.52000000e+00  -4.03279932e+02   0.00000000e+00   0.00000000e+00   2.83999976e+01   2.83999976e+01   2.84175978e+01
  4.52500000e+00  -4.04172637e+02   0.00000000e+00   0.00000000e+00   2.84314135e+01   2.84314135e+01   2.84489943e+01
  4.53000000e+00  -4.05066330e+02   0.00000000e+00   0.00000000e+00   2.84628294e+01   2.84628294e+01   2.84803908e+01
  4.53500000e+00  -4.05961010e+02   0.00000000e+00   0.00000000e+00   2.84942454e+01   2.84942454e+01   2.85117874e+01
  4.54000000e+00  -4.06856676e+02   0.00000000e+00   0.00000000e+00   2.85256613e+01   2.85256613e+01   2.85431840e+01
  4.54500000e+00  -4.07753330e+02   0.00000000e+00   0.00000000e+00   2.85570772e+01   2.85570772e+01   2.85745807e+01
  4.55000000e+00  -4.08650970e+02   0.00000000e+00   0.00000000e+00   2.85884931e+01   2.85884931e+01   2.86059774e+01
  4.55500000e+00  -4.09549598e+02   0.00000000e+00   0.00000000e+00   2.86199091e+01   2.86199091e+01   2.86373741e+01
  4.56000000e+00  -4.10449212e+02   0.00000000e+00   0.00000000e+00   2.86513250e+01   2.86513250e+01   2.86687709e+01
  4.56500000e+00  -4.11349814e+02   0.00000000e+00   0.00000000e+00   2.86827409e+01   2.86827409e+01   2.87001677e+01
  4.57000000e+00  -4.12251402e+02   0.00000000e+00   0.00000000e+00   2.87141569e+01   2.87141569e+01   2.87315646e+01
  4.57500000e+00  -4.13153977e+02   0.00000000e+00   0.00000000e+00   2.87455728e+01   2.87455728e+01   2.87629615e+01
  4.58000000e+00  -4.14057540e+02   0.00000000e+00   0.00000000e+00   2.87769887e+01   2.87769887e+01   2.87943585e+01
  4.58500000e+00  -4.14962089e+02   0.00000000e+00   0.00000000e+00   2.88084046e+01   2.88084046e+01   2.88257555e+01
  4.59000000e+00  -4.15867625e+02   0.00000000e+00   0.00000000e+00   2.88398206e+01   2.88398206e+01   2.88571525e+01
  4.59500000e+00  -4.16774148e+02   0.00000000e+00   0.00000000e+00   2.88712365e+01   2.88712365e+01   2.88885496e+01
  4.60000000e+00  -4.17681658e+02   0.00000000e+00   0.00000000e+00   2.89026524e+01   2.89026524e+01   2.89199467e+01
  4.60500000e+00  -4.18590155e+02   0.00000000e+00   0.00000000e+00   2.89340683e+01   2.89340683e+01   2.89513438e+01
  4.61000000e+00  -4.19499639e+02   0.00000000e+00   0.00000000e+00   2.89654843e+01   2.89654843e+01   2.89827410e+01
  4.61500000e+00  -4.20410110e+02   0.00000000e+00   0.00000000e+00   2.89969002e+01   2.89969002e+01   2.90141383e+01
  4.62000000e+00  -4.21321568e+02   0.00000000e+00   0.00000000e+00   2.90283161e+01   2.90283161e+01   2.90455356e+01
  4.62500000e+00  -4.22234013e+02   0.00000000e+00   0.00000000e+00   2.90597320e+01   2.90597320e+01   2.90769329e+01
  4.63000000e+00  -4.23147445e+02   0.00000000e+00   0.00000000e+00   2.90911480e+01   2.90911480e+01   2.91083303e+01
  4.63500000e+00  -4.24061864e+02   0.00000000e+00   0.00000000e+00   2.91225639e+01   2.91225639e+01   2.91397277e+01
  4.64000000e+00  -4.24977270e+02   0.00000000e+00   0.00000000e+00   2.91539798e+01   2.91539798e+01   2.91711251e+01
  4.64500000e+00  -4.25893663e+02   0.00000000e+00   0.00000000e+00   2.91853958e+01   2.91853958e+01   2.92025226e+01
  4.65000000e+00  -4.26811042e+02   0.00000000e+00   0.00000000e+00   2.92168117e+01   2.92168117e+01   2.92339201e+01
  4.65500000e+00  -4.27729409e+02   0.00000000e+00   0.00000000e+00   2.92482276e+01   2.92482276e+01   2.92653177e+01
  4.66000000e+00  -4.28648763e+02   0.00000000e+00   0.00000000e+00   2.92796435e+01   2.92796435e+01   2.92967153e+01
  4.66500000e+00  -4.29569103e+02   0.00000000e+00   0.00000000e+00   2.93110595e+01   2.93110595e+01   2.93281129e+01
  4.67000000e+00  -4.30490431e+02   0.00000000e+00   0.00000000e+00   2.93424754e+01   2.93424754e+01   2.93595106e+01
  4.67500000e+00  -4.31412745e+02   0.00000000e+00   0.00000000e+00   2.93738913e+01   2.93738913e+01   2.93909083e+01
  4.68000000e+00  -4.32336047e+02   0.00000000e+00   0.00000000e+00   2.94053072e+01   2.94053072e+01   2.94223061e+01
  4.68500000e+00  -4.33260335e+02   0.00000000e+00   0.00000000e+00   2.94367232e+01   2.94367232e+01   2.94537039e+01
  4.69000000e+00  -4.34185611e+02   0.00000000e+00   0.00000000e+00   2.94681391e+01   2.94681391e+01   2.94851017e+01
  4.69500000e+00  -4.35111873e+02   0.00000000e+00   0.00000000e+00   2.94995550e+01   2.94995550e+01   2.95164996e+01
  4.70000000e+00  -4.36039122e+02   0.00000000e+00   0.00000000e+00   2.95309709e+01   2.95309709e+01   2.95478975e+01
  4.70500000e+00  -4.36967359e+02   0.00000000e+00   0.00000000e+00   2.95623869e+01   2.95623869e+01   2.95792954e+01
  4.71000000e+00  -4.37896582e+02   0.00000000e+00   0.00000000e+00   2.95938028e+01   2.95938028e+01   2.96106934e+01
  4.71500000e+00  -4.38826792e+02   0.00000000e+00   0.00000000e+00   2.96252187e+01   2.96252187e+01   2.96420914e+01
  4.72000000e+00  -4.39757989e+02   0.00000000e+00   0.00000000e+00   2.96566346e+01   2.96566346e+01   2.96734895e+01
  4.72500000e+00  -4.40690174e+02   0.00000000e+00   0.00000000e+00   2.96880506e+01   2.96880506e+01   2.97048876e+01
  4.73000000e+00  -4.41623345e+02   0.00000000e+00   0.00000000e+00   2.97194665e+01   2.97194665e+01   2.97362857e+01
  4.73500000e+00  -4.42557503e+02   0.00000000e+00   0.00000000e+00   2.97508824e+01   2.97508824e+01   2.97676839e+01
  4.74000000e+00  -4.43492648e+02   0.00000000e+00   0.00000000e+00   2.97822984e+01   2.97822984e+01   2.97990821e+01
  4.74500000e+00  -4.44428780e+02   0.00000000e+00   0.00000000e+00   2.98137143e+01   2.98137143e+01   2.98304804e+01
  4.75000000e+00  -4.45365899e+02   0.00000000e+00   0.00000000e+00   2.98451302e+01   2.98451302e+01   2.98618787e+01
  4.75500000e+00  -4.46304004e+02   0.00000000e+00   0.00000000e+00   2.98765461e+01   2.98765461e+01   2.98932770e+01
  4.76000000e+00  -4.47243097e+02   0.00000000e+00   0.00000000e+00   2.99079621e+01   2.99079621e+01   2.99246753e+01
  4.76500000e+00  -4.48183177e+02   0.00000000e+00   0.00000000e+00   2.99393780e+01   2.99393780e+01   2.99560737e+01
  4.77000000e+00  -4.49124244e+02   0.00000000e+00   0.00000000e+00   2.99707939e+01   2.99707939e+01   2.99874722e+01
  4.77500000e+00  -4.50066298e+02   0.00000000e+00   0.00000000e+00   3.00022098e+01   3.00022098e+01   3.00188707e+01
  4.78000000e+00  -4.51009338e+02   0.00000000e+00   0.00000000e+00   3.00336258e+01   3.00336258e+01   3.00502692e+01
  4.78500000e+00  -4.51953366e+02   0.00000000e+00   0.00000000e+00   3.00650417e+01   3.00650417e+01   3.00816677e+01
  4.79000000e+00  -4.52898381e+02   0.00000000e+00   0.00000000e+00   3.00964576e+01   3.00964576e+01   3.01130663e+01
  4.79500000e+00  -4.53844382e+02   0.00000000e+00   0.00000000e+00   3.01278735e+01   3.01278735e+01   3.01444649e+01
  4.80000000e+00  -4.54791371e+02   0.00000000e+00   0.00000000e+00   3.01592895e+01   3.01592895e+01   3.01758636e+01
  4.80500000e+00  -4.55739346e+02   0.00000000e+00   0.00000000e+00   3.01907054e+01   3.01907054e+01   3.02072622e+01
  4.81000000e+00  -4.56688309e+02   0.00000000e+00   0.00000000e+00   3.02221213e+01   3.02221213e+01   3.02386610e+01
  4.81500000e+00  -4.57638258e+02   0.00000000e+00   0.00000000e+00   3.02535373e+01   3.02535373e+01   3.02700597e+01
  4.82000000e+00  -4.58589195e+02   0.00000000e+00   0.00000000e+00   3.02849532e+01   3.02849532e+01   3.03014585e+01
  4.82500000e+00  -4.59541118e+02   0.00000000e+00   0.00000000e+00   3.03163691e+01   3.03163691e+01   3.03328574e+01
  4.83000000e+00  -4.60494028e+02   0.00000000e+00   0.00000000e+00   3.03477850e+01   3.03477850e+01   3.03642562e+01
  4.83500000e+00  -4.61447925e+02   0.00000000e+00   0.00000000e+00   3.03792010e+01   3.03792010e+01   3.03956551e+01
  4.84000000e+00  -4.62402810e+02   0.00000000e+00   0.00000000e+00   3.04106169e+01   3.04106169e+01   3.04270541e+01
  4.84500000e+00  -4.63358681e+02   0.00000000e+00   0.00000000e+00   3.04420328e+01   3.04420328e+01   3.04584530e+01
  4.85000000e+00  -4.64315539e+02   0.00000000e+00   0.00000000e+00   3.04734487e+01   3.04734487e+01   3.04898521e+01
  4.85500000e+00  -4.65273384e+02   0.00000000e+00   0.00000000e+00   3.05048647e+01   3.05048647e+01   3.05212511e+01
  4.86000000e+00  -4.66232216e+02   0.00000000e+00   0.00000000e+00   3.05362806e+01   3.05362806e+01   3.05526502e+01
  4.86500000e+00  -4.67192035e+02   0.00000000e+00   0.00000000e+00   3.05676965e+01   3.05676965e+01   3.05840493e+01
  4.87000000e+00  -4.68152841e+02   0.00000000e+00   0.00000000e+00   3.05991124e+01   3.05991124e+01   3.06154484e+01
  4.87500000e+00  -4.69114634e+02   0.00000000e+00   0.00000000e+00   3.06305284e+01   3.06305284e+01   3.06468476e+01
  4.88000000e+00  -4.70077414e+02   0.00000000e+00   0.00000000e+00   3.06619443e+01   3.06619443e+01   3.06782468e+01
  4.88500000e+00  -4.71041181e+02   0.00000000e+00   0.00000000e+00   3.06933602e+01   3.06933602e+01   3.07096461e+01
  4.89000000e+00  -4.72005935e+02   0.00000000e+00   0.00000000e+00   3.07247762e+01   3.07247762e+01   3.07410454e+01
  4.89500000e+00  -4.72971676e+02   0.00000000e+00   0.00000000e+00   3.07561921e+01   3.07561921e+01   3.07724447e+01
  4.90000000e+00  -4.73938403e+02   0.00000000e+00   0.00000000e+00   3.07876080e+01   3.07876080e+01   3.08038440e+01
  4.90500000e+00  -4.74906118e+02   0.00000000e+00   0.00000000e+00   3.08190239e+01   3.08190239e+01   3.08352434e+01
  4.91000000e+00  -4.75874820e+02   0.00000000e+00   0.00000000e+00   3.08504399e+01   3.08504399e+01   3.08666428e+01
  4.91500000e+00  -4.76844508e+02   0.00000000e+00   0.00000000e+00   3.08818558e+01   3.08818558e+01   3.08980423e+01
  4.92000000e+00  -4.77815184e+02   0.00000000e+00   0.00000000e+00   3.09132717e+01   3.09132717e+01   3.09294418e+01
  4.92500000e+00  -4.78786847e+02   0.00000000e+00   0.00000000e+00   3.09446876e+01   3.09446876e+01   3.09608413e+01
  4.93000000e+00  -4.79759496e+02   0.00000000e+00   0.00000000e+00   3.09761036e+01   3.09761036e+01   3.09922408e+01
  4.93500000e+00  -4.80733132e+02   0.00000000e+00   0.00000000e+00   3.10075195e+01   3.10075195e+01   3.10236404e+01
  4.94000000e+00  -4.81707756e+02   0.00000000e+00   0.00000000e+00   3.10389354e+01   3.10389354e+01   3.10550400e+01
  4.94500000e+00  -4.82683366e+02   0.00000000e+00   0.00000000e+00   3.10703513e+01   3.10703513e+01   3.10864397e+01
  4.95000000e+00  -4.83659964e+02   0.00000000e+00   0.00000000e+00   3.11017673e+01   3.11017673e+01   3.11178394e+01
  4.95500000e+00  -4.84637548e+02   0.00000000e+00   0.00000000e+00   3.11331832e+01   3.11331832e+01   3.11492391e+01
  4.96000000e+00  -4.85616119e+02   0.00000000e+00   0.00000000e+00   3.11645991e+01   3.11645991e+01   3.11806388e+01
  4.96500000e+00  -4.86595678e+02   0.00000000e+00   0.00000000e+00   3.11960151e+01   3.11960151e+01   3.12120386e+01
  4.97000000e+00  -4.87576223e+02   0.00000000e+00   0.00000000e+00   3.12274310e+01   3.12274310e+01   3.12434384e+01
  4.97500000e+00  -4.88557755e+02   0.00000000e+00   0.00000000e+00   3.12588469e+01   3.12588469e+01   3.12748383e+01
  4.98000000e+00  -4.89540274e+02   0.00000000e+00   0.00000000e+00   3.12902628e+01   3.12902628e+01   3.13062382e+01
  4.98500000e+00  -4.90523780e+02   0.00000000e+00   0.00000000e+00   3.13216788e+01   3.13216788e+01   3.13376381e+01
  4.99000000e+00  -4.91508273e+02   0.00000000e+00   0.00000000e+00   3.13530947e+01   3.13530947e+01   3.13690380e+01
