  1.36000000e+01    4.60000000e+01    1.78793924e-34    3.43820003e-18    1.29217919e-17
  1.36000000e+01    4.80000000e+01    7.05169190e-36   -2.64449056e-18   -2.41581389e-19
  1.36000000e+01    5.00000000e+01    2.48051899e-37   -1.71178067e-19   -4.67707140e-19
  1.36000000e+01    5.20000000e+01    8.90996697e-39    9.43868078e-20   -1.04760656e-21
  1.36000000e+01    5.40000000e+01    3.01117299e-40   -5.54936839e-21    1.64414662e-20
  1.36000000e+01    5.60000000e+01    9.57159285e-42   -2.44750240e-21   -1.89243886e-21
  1.36000000e+01    5.80000000e+01    2.85498576e-43    4.45330691e-22   -2.95261158e-22
  1.36000000e+01    6.00000000e+01    7.94243688e-45    2.33897939e-23    8.59962466e-23
  1.36000000e+01    6.20000000e+01    2.04022191e-46   -1.42678272e-23   -6.71787488e-25
  1.36000000e+01    6.40000000e+01    4.78386832e-48    7.61655423e-25   -2.05030469e-24
  1.36000000e+01    6.60000000e+01    1.01537007e-49    2.50156009e-25    1.97380290e-25
  1.36000000e+01    6.80000000e+01    1.95216601e-51   -3.70799578e-26    2.40258766e-26
  1.36000000e+01    7.00000000e+01    3.45911301e-53   -1.26986378e-27   -5.74269763e-27
  1.36000000e+01    7.20000000e+01    5.88500255e-55    7.54900884e-28    1.36473115e-28
  1.36000000e+01    7.40000000e+01    1.01858877e-56   -5.76450129e-29    8.28428645e-29
  1.36000000e+01    7.60000000e+01    1.86301711e-58   -6.90215299e-30   -1.17754828e-29
  1.36000000e+01    7.80000000e+01    3.54138098e-60    1.86663698e-30   -2.38845890e-31
  1.36000000e+01    8.00000000e+01    6.65164244e-62   -5.91463042e-32    2.51034139e-31
  1.36000000e+01    8.20000000e+01    1.18280905e-63   -2.93169425e-32   -1.79812660e-32
