  3.41800000e+00  -8.60061145e-01   5.16658071e-01  -3.23540636e+00  -5.38564423e+00   3.36184211e+01  -2.01953416e+01   1.97365090e+01  -3.93479840e+01  -1.96114750e+01
  3.42000000e+00  -8.66385764e-01   5.05846392e-01  -3.16791544e+00  -5.42561630e+00   3.38724981e+01  -1.97767342e+01   1.97365002e+01  -3.93506398e+01  -1.96141395e+01
  3.42200000e+00  -8.72574893e-01   4.94955606e-01  -3.09992151e+00  -5.46474793e+00   3.41214300e+01  -1.93548923e+01   1.97364917e+01  -3.93533156e+01  -1.96168239e+01
  3.42400000e+00  -8.78627537e-01   4.83987400e-01  -3.03143491e+00  -5.50303270e+00   3.43651747e+01  -1.89298774e+01   1.97364832e+01  -3.93560110e+01  -1.96195278e+01
  3.42600000e+00  -8.84542719e-01   4.72943475e-01  -2.96246604e+00  -5.54046433e+00   3.46036909e+01  -1.85017518e+01   1.97364750e+01  -3.93587257e+01  -1.96222506e+01
  3.42800000e+00  -8.90319487e-01   4.61825543e-01  -2.89302541e+00  -5.57703666e+00   3.48369378e+01  -1.80705780e+01   1.97364670e+01  -3.93614591e+01  -1.96249922e+01
  3.43000000e+00  -8.95956907e-01   4.50635329e-01  -2.82312360e+00  -5.61274365e+00   3.50648755e+01  -1.76364193e+01   1.97364591e+01  -3.93642110e+01  -1.96277519e+01
  3.43200000e+00  -9.01454068e-01   4.39374569e-01  -2.75277126e+00  -5.64757941e+00   3.52874645e+01  -1.71993394e+01   1.97364514e+01  -3.93669808e+01  -1.96305294e+01
  3.43400000e+00  -9.06810079e-01   4.28045011e-01  -2.68197913e+00  -5.68153816e+00   3.55046665e+01  -1.67594028e+01   1.97364439e+01  -3.93697682e+01  -1.96333243e+01
  3.43600000e+00  -9.12024071e-01   4.16648416e-01  -2.61075802e+00  -5.71461423e+00   3.57164435e+01  -1.63166742e+01   1.97364366e+01  -3.93725727e+01  -1.96361361e+01
  3.43800000e+00  -9.17095197e-01   4.05186554e-01  -2.53911882e+00  -5.74680213e+00   3.59227586e+01  -1.58712190e+01   1.97364295e+01  -3.93753939e+01  -1.96389644e+01
  3.44000000e+00  -9.22022632e-01   3.93661207e-01  -2.46707248e+00  -5.77809645e+00   3.61235752e+01  -1.54231032e+01   1.97364226e+01  -3.93782314e+01  -1.96418088e+01
  3.44200000e+00  -9.26805573e-01   3.82074168e-01  -2.39463005e+00  -5.80849194e+00   3.63188580e+01  -1.49723932e+01   1.97364159e+01  -3.93810847e+01  -1.96446688e+01
  3.44400000e+00  -9.31443239e-01   3.70427240e-01  -2.32180262e+00  -5.83798349e+00   3.65085720e+01  -1.45191558e+01   1.97364093e+01  -3.93839533e+01  -1.96475440e+01
  3.44600000e+00  -9.35934870e-01   3.58722234e-01  -2.24860136e+00  -5.86656611e+00   3.66926832e+01  -1.40634586e+01   1.97364030e+01  -3.93868370e+01  -1.96504340e+01
  3.44800000e+00  -9.40279731e-01   3.46960975e-01  -2.17503752e+00  -5.89423494e+00   3.68711584e+01  -1.36053694e+01   1.97363969e+01  -3.93897351e+01  -1.96533383e+01
  3.45000000e+00  -9.44477106e-01   3.35145295e-01  -2.10112240e+00  -5.92098526e+00   3.70439651e+01  -1.31449566e+01   1.97363909e+01  -3.93926474e+01  -1.96562565e+01
  3.45200000e+00  -9.48526306e-01   3.23277034e-01  -2.02686736e+00  -5.94681251e+00   3.72110717e+01  -1.26822891e+01   1.97363852e+01  -3.93955732e+01  -1.96591880e+01
  3.45400000e+00  -9.52426662e-01   3.11358045e-01  -1.95228384e+00  -5.97171223e+00   3.73724472e+01  -1.22174363e+01   1.97363796e+01  -3.93985122e+01  -1.96621326e+01
  3.45600000e+00  -9.56177528e-01   2.99390185e-01  -1.87738333e+00  -5.99568014e+00   3.75280616e+01  -1.17504679e+01   1.97363742e+01  -3.94014639e+01  -1.96650897e+01
  3.45800000e+00  -9.59778282e-01   2.87375324e-01  -1.80217739e+00  -6.01871206e+00   3.76778857e+01  -1.12814541e+01   1.97363691e+01  -3.94044279e+01  -1.96680588e+01
  3.46000000e+00  -9.63228324e-01   2.75315337e-01  -1.72667761e+00  -6.04080398e+00   3.78218910e+01  -1.08104656e+01   1.97363641e+01  -3.94074037e+01  -1.96710395e+01
  3.46200000e+00  -9.66527079e-01   2.63212108e-01  -1.65089567e+00  -6.06195202e+00   3.79600500e+01  -1.03375736e+01   1.97363594e+01  -3.94103908e+01  -1.96740314e+01
  3.46400000e+00  -9.69673993e-01   2.51067529e-01  -1.57484328e+00  -6.08215244e+00   3.80923360e+01  -9.86284950e+00   1.97363548e+01  -3.94133888e+01  -1.96770339e+01
  3.46600000e+00  -9.72668538e-01   2.38883498e-01  -1.49853222e+00  -6.10140166e+00   3.82187230e+01  -9.38636533e+00   1.97363505e+01  -3.94163972e+01  -1.96800467e+01
  3.46800000e+00  -9.75510208e-01   2.26661922e-01  -1.42197432e+00  -6.11969621e+00   3.83391860e+01  -8.90819339e+00   1.97363464e+01  -3.94194155e+01  -1.96830692e+01
  3.47000000e+00  -9.78198522e-01   2.14404713e-01  -1.34518143e+00  -6.13703281e+00   3.84537008e+01  -8.42840643e+00   1.97363424e+01  -3.94224434e+01  -1.96861010e+01
  3.47200000e+00  -9.80733020e-01   2.02113791e-01  -1.26816548e+00  -6.15340830e+00   3.85622442e+01  -7.94707756e+00   1.97363387e+01  -3.94254802e+01  -1.96891416e+01
  3.47400000e+00  -9.83113270e-01   1.89791080e-01  -1.19093845e+00  -6.16881966e+00   3.86647938e+01  -7.46428026e+00   1.97363352e+01  -3.94285256e+01  -1.96921905e+01
  3.47600000e+00  -9.85338860e-01   1.77438512e-01  -1.11351232e+00  -6.18326403e+00   3.87613278e+01  -6.98008840e+00   1.97363319e+01  -3.94315791e+01  -1.96952473e+01
  3.47800000e+00  -9.87409406e-01   1.65058024e-01  -1.03589917e+00  -6.19673869e+00   3.88518258e+01  -6.49457618e+00   1.97363287e+01  -3.94346402e+01  -1.96983114e+01
  3.48000000e+00  -9.89324543e-01   1.52651558e-01  -9.58111077e-01  -6.20924108e+00   3.89362680e+01  -6.00781815e+00   1.97363258e+01  -3.94377083e+01  -1.97013825e+01
  3.48200000e+00  -9.91083936e-01   1.40221060e-01  -8.80160173e-01  -6.22076879e+00   3.90146354e+01  -5.51988921e+00   1.97363231e+01  -3.94407831e+01  -1.97044600e+01
  3.48400000e+00  -9.92687271e-01   1.27768482e-01  -8.02058628e-01  -6.23131955e+00   3.90869102e+01  -5.03086455e+00   1.97363207e+01  -3.94438641e+01  -1.97075434e+01
  3.48600000e+00  -9.94134257e-01   1.15295782e-01  -7.23818642e-01  -6.24089123e+00   3.91530752e+01  -4.54081969e+00   1.97363184e+01  -3.94469507e+01  -1.97106323e+01
  3.48800000e+00  -9.95424631e-01   1.02804918e-01  -6.45452453e-01  -6.24948188e+00   3.92131145e+01  -4.04983047e+00   1.97363163e+01  -3.94500426e+01  -1.97137262e+01
  3.49000000e+00  -9.96558153e-01   9.02978541e-02  -5.66972325e-01  -6.25708968e+00   3.92670128e+01  -3.55797299e+00   1.97363145e+01  -3.94531391e+01  -1.97168246e+01
  3.49200000e+00  -9.97534607e-01   7.77765588e-02  -4.88390557e-01  -6.26371298e+00   3.93147559e+01  -3.06532365e+00   1.97363128e+01  -3.94562399e+01  -1.97199270e+01
  3.49400000e+00  -9.98353802e-01   6.52430022e-02  -4.09719470e-01  -6.26935026e+00   3.93563303e+01  -2.57195910e+00   1.97363114e+01  -3.94593444e+01  -1.97230330e+01
  3.49600000e+00  -9.99015571e-01   5.26991578e-02  -3.30971416e-01  -6.27400018e+00   3.93917239e+01  -2.07795627e+00   1.97363102e+01  -3.94624521e+01  -1.97261419e+01
  3.49800000e+00  -9.99519774e-01   4.01470015e-02  -2.52158767e-01  -6.27766153e+00   3.94209251e+01  -1.58339233e+00   1.97363091e+01  -3.94655626e+01  -1.97292535e+01
  3.50000000e+00  -9.99866293e-01   2.75885116e-02  -1.73293919e-01  -6.28033326e+00   3.94439235e+01  -1.08834466e+00   1.97363083e+01  -3.94686754e+01  -1.97323670e+01
  3.50200000e+00  -1.00005504e+00   1.50256684e-02  -9.43892854e-02  -6.28201450e+00   3.94607096e+01  -5.92890909e-01   1.97363078e+01  -3.94717900e+01  -1.97354822e+01
  3.50400000e+00  -1.00008594e+00   2.46045365e-03  -1.54573009e-02  -6.28270450e+00   3.94712749e+01  -9.71088972e-02   1.97363074e+01  -3.94749058e+01  -1.97385984e+01
  3.50600000e+00  -9.99958951e-01  -1.01051496e-02   6.34895857e-02  -6.28240268e+00   3.94756117e+01   3.98923336e-01   1.97363072e+01  -3.94780225e+01  -1.97417153e+01
  3.50800000e+00  -9.99674064e-01  -2.26691571e-02   1.42438911e-01  -6.28110863e+00   3.94737135e+01   8.95127567e-01   1.97363073e+01  -3.94811394e+01  -1.97448322e+01
  3.51000000e+00  -9.99231282e-01  -3.52295841e-02   2.21378199e-01  -6.27882208e+00   3.94655748e+01   1.39142540e+00   1.97363075e+01  -3.94842562e+01  -1.97479487e+01
  3.51200000e+00  -9.98630638e-01  -4.77844454e-02   3.00294965e-01  -6.27554292e+00   3.94511908e+01   1.88773827e+00   1.97363080e+01  -3.94873723e+01  -1.97510643e+01
  3.51400000e+00  -9.97872188e-01  -6.03317558e-02   3.79176713e-01  -6.27127119e+00   3.94305579e+01   2.38398746e+00   1.97363087e+01  -3.94904872e+01  -1.97541786e+01
  3.51600000e+00  -9.96956017e-01  -7.28695302e-02   4.58010945e-01  -6.26600711e+00   3.94036735e+01   2.88009413e+00   1.97363096e+01  -3.94936005e+01  -1.97572909e+01
  3.51800000e+00  -9.95882231e-01  -8.53957842e-02   5.36785154e-01  -6.25975104e+00   3.93705360e+01   3.37597930e+00   1.97363107e+01  -3.94967116e+01  -1.97604010e+01
  3.52000000e+00  -9.94650963e-01  -9.79085343e-02   6.15486835e-01  -6.25250349e+00   3.93311447e+01   3.87156387e+00   1.97363120e+01  -3.94998201e+01  -1.97635081e+01
  3.52200000e+00  -9.93262370e-01  -1.10405798e-01   6.94103480e-01  -6.24426516e+00   3.92855000e+01   4.36676865e+00   1.97363135e+01  -3.95029254e+01  -1.97666119e+01
  3.52400000e+00  -9.91716635e-01  -1.22885595e-01   7.72622583e-01  -6.23503688e+00   3.92336032e+01   4.86151437e+00   1.97363153e+01  -3.95060271e+01  -1.97697118e+01
  3.52600000e+00  -9.90013966e-01  -1.35345946e-01   8.51031643e-01  -6.22481964e+00   3.91754568e+01   5.35572167e+00   1.97363172e+01  -3.95091246e+01  -1.97728074e+01
  3.52800000e+00  -9.88154595e-01  -1.47784874e-01   9.29318164e-01  -6.21361461e+00   3.91110642e+01   5.84931114e+00   1.97363194e+01  -3.95122175e+01  -1.97758982e+01
  3.53000000e+00  -9.86138780e-01  -1.60200404e-01   1.00746966e+00  -6.20142309e+00   3.90404298e+01   6.34220331e+00   1.97363218e+01  -3.95153053e+01  -1.97789836e+01
  3.53200000e+00  -9.83966803e-01  -1.72590566e-01   1.08547365e+00  -6.18824657e+00   3.89635590e+01   6.83431868e+00   1.97363243e+01  -3.95183875e+01  -1.97820632e+01
  3.53400000e+00  -9.81638971e-01  -1.84953390e-01   1.16331766e+00  -6.17408668e+00   3.88804583e+01   7.32557773e+00   1.97363271e+01  -3.95214636e+01  -1.97851364e+01
  3.53600000e+00  -9.79155618e-01  -1.97286913e-01   1.24098926e+00  -6.15894520e+00   3.87911353e+01   7.81590095e+00   1.97363301e+01  -3.95245331e+01  -1.97882029e+01
  3.53800000e+00  -9.76517101e-01  -2.09589171e-01   1.31847599e+00  -6.14282409e+00   3.86955985e+01   8.30520879e+00   1.97363334e+01  -3.95275955e+01  -1.97912621e+01
  3.54000000e+00  -9.73723801e-01  -2.21858209e-01   1.39576545e+00  -6.12572546e+00   3.85938573e+01   8.79342177e+00   1.97363368e+01  -3.95306503e+01  -1.97943135e+01
  3.54200000e+00  -9.70776125e-01  -2.34092073e-01   1.47284523e+00  -6.10765157e+00   3.84859226e+01   9.28046041e+00   1.97363404e+01  -3.95336970e+01  -1.97973566e+01
  3.54400000e+00  -9.67674506e-01  -2.46288815e-01   1.54970296e+00  -6.08860487e+00   3.83718058e+01   9.76624529e+00   1.97363442e+01  -3.95367352e+01  -1.98003909e+01
  3.54600000e+00  -9.64419400e-01  -2.58446492e-01   1.62632628e+00  -6.06858793e+00   3.82515197e+01   1.02506970e+01   1.97363483e+01  -3.95397643e+01  -1.98034160e+01
  3.54800000e+00  -9.61011287e-01  -2.70563167e-01   1.70270288e+00  -6.04760349e+00   3.81250779e+01   1.07337364e+01   1.97363526e+01  -3.95427839e+01  -1.98064314e+01
  3.55000000e+00  -9.57450675e-01  -2.82636906e-01   1.77882045e+00  -6.02565447e+00   3.79924953e+01   1.12152841e+01   1.97363570e+01  -3.95457935e+01  -1.98094365e+01
  3.55200000e+00  -9.53738092e-01  -2.94665785e-01   1.85466673e+00  -6.00274393e+00   3.78537877e+01   1.16952612e+01   1.97363617e+01  -3.95487926e+01  -1.98124309e+01
  3.55400000e+00  -9.49874094e-01  -3.06647882e-01   1.93022949e+00  -5.97887508e+00   3.77089719e+01   1.21735885e+01   1.97363665e+01  -3.95517807e+01  -1.98154141e+01
  3.55600000e+00  -9.45859260e-01  -3.18581285e-01   2.00549653e+00  -5.95405130e+00   3.75580658e+01   1.26501874e+01   1.97363716e+01  -3.95547573e+01  -1.98183857e+01
  3.55800000e+00  -9.41694194e-01  -3.30464087e-01   2.08045569e+00  -5.92827614e+00   3.74010883e+01   1.31249790e+01   1.97363769e+01  -3.95577219e+01  -1.98213451e+01
  3.56000000e+00  -9.37379524e-01  -3.42294390e-01   2.15509483e+00  -5.90155327e+00   3.72380595e+01   1.35978849e+01   1.97363824e+01  -3.95606742e+01  -1.98242918e+01
  3.56200000e+00  -9.32915901e-01  -3.54070300e-01   2.22940189e+00  -5.87388656e+00   3.70690003e+01   1.40688266e+01   1.97363881e+01  -3.95636135e+01  -1.98272254e+01
  3.56400000e+00  -9.28304003e-01  -3.65789936e-01   2.30336483e+00  -5.84528001e+00   3.68939329e+01   1.45377261e+01   1.97363939e+01  -3.95665394e+01  -1.98301455e+01
  3.56600000e+00  -9.23544528e-01  -3.77451420e-01   2.37697164e+00  -5.81573778e+00   3.67128803e+01   1.50045053e+01   1.97364000e+01  -3.95694515e+01  -1.98330515e+01
  3.56800000e+00  -9.18638202e-01  -3.89052887e-01   2.45021039e+00  -5.78526418e+00   3.65258667e+01   1.54690866e+01   1.97364063e+01  -3.95723493e+01  -1.98359430e+01
  3.57000000e+00  -9.13585773e-01  -4.00592477e-01   2.52306917e+00  -5.75386370e+00   3.63329173e+01   1.59313923e+01   1.97364128e+01  -3.95752322e+01  -1.98388194e+01
  3.57200000e+00  -9.08388012e-01  -4.12068342e-01   2.59553615e+00  -5.72154097e+00   3.61340584e+01   1.63913452e+01   1.97364195e+01  -3.95780999e+01  -1.98416804e+01
  3.57400000e+00  -9.03045715e-01  -4.23478641e-01   2.66759952e+00  -5.68830075e+00   3.59293172e+01   1.68488684e+01   1.97364263e+01  -3.95809518e+01  -1.98445255e+01
  3.57600000e+00  -8.97559700e-01  -4.34821545e-01   2.73924756e+00  -5.65414800e+00   3.57187221e+01   1.73038851e+01   1.97364334e+01  -3.95837876e+01  -1.98473542e+01
  3.57800000e+00  -8.91930811e-01  -4.46095233e-01   2.81046859e+00  -5.61908780e+00   3.55023025e+01   1.77563189e+01   1.97364407e+01  -3.95866066e+01  -1.98501660e+01
  3.58000000e+00  -8.86159912e-01  -4.57297896e-01   2.88125098e+00  -5.58312538e+00   3.52800887e+01   1.82060936e+01   1.97364481e+01  -3.95894086e+01  -1.98529605e+01
  3.58200000e+00  -8.80247893e-01  -4.68427735e-01   2.95158318e+00  -5.54626616e+00   3.50521121e+01   1.86531335e+01   1.97364558e+01  -3.95921929e+01  -1.98557372e+01
  3.58400000e+00  -8.74195666e-01  -4.79482961e-01   3.02145370e+00  -5.50851566e+00   3.48184053e+01   1.90973631e+01   1.97364636e+01  -3.95949593e+01  -1.98584957e+01
  3.58600000e+00  -8.68004165e-01  -4.90461797e-01   3.09085110e+00  -5.46987959e+00   3.45790018e+01   1.95387074e+01   1.97364716e+01  -3.95977071e+01  -1.98612355e+01
  3.58800000e+00  -8.61674348e-01  -5.01362479e-01   3.15976404e+00  -5.43036379e+00   3.43339360e+01   1.99770915e+01   1.97364798e+01  -3.96004360e+01  -1.98639561e+01
  3.59000000e+00  -8.55207195e-01  -5.12183252e-01   3.22818122e+00  -5.38997426e+00   3.40832435e+01   2.04124411e+01   1.97364882e+01  -3.96031455e+01  -1.98666573e+01
  3.59200000e+00  -8.48603709e-01  -5.22922376e-01   3.29609142e+00  -5.34871713e+00   3.38269608e+01   2.08446823e+01   1.97364968e+01  -3.96058352e+01  -1.98693384e+01
  3.59400000e+00  -8.41864916e-01  -5.33578121e-01   3.36348351e+00  -5.30659871e+00   3.35651255e+01   2.12737415e+01   1.97365056e+01  -3.96085046e+01  -1.98719990e+01
  3.59600000e+00  -8.34991861e-01  -5.44148771e-01   3.43034641e+00  -5.26362542e+00   3.32977763e+01   2.16995457e+01   1.97365146e+01  -3.96111533e+01  -1.98746387e+01
  3.59800000e+00  -8.27985616e-01  -5.54632623e-01   3.49666914e+00  -5.21980386e+00   3.30249526e+01   2.21220221e+01   1.97365237e+01  -3.96137809e+01  -1.98772572e+01
  3.60000000e+00  -8.20847271e-01  -5.65027986e-01   3.56244079e+00  -5.17514074e+00   3.27466951e+01   2.25410985e+01   1.97365330e+01  -3.96163868e+01  -1.98798538e+01
  3.60200000e+00  -8.13577939e-01  -5.75333186e-01   3.62765053e+00  -5.12964293e+00   3.24630454e+01   2.29567033e+01   1.97365425e+01  -3.96189708e+01  -1.98824283e+01
  3.60400000e+00  -8.06178755e-01  -5.85546558e-01   3.69228762e+00  -5.08331747e+00   3.21740461e+01   2.33687651e+01   1.97365522e+01  -3.96215324e+01  -1.98849802e+01
  3.60600000e+00  -7.98650875e-01  -5.95666455e-01   3.75634141e+00  -5.03617149e+00   3.18797406e+01   2.37772132e+01   1.97365620e+01  -3.96240710e+01  -1.98875090e+01
  3.60800000e+00  -7.90995476e-01  -6.05691244e-01   3.81980132e+00  -4.98821230e+00   3.15801737e+01   2.41819773e+01   1.97365720e+01  -3.96265865e+01  -1.98900144e+01
  3.61000000e+00  -7.83213756e-01  -6.15619305e-01   3.88265689e+00  -4.93944733e+00   3.12753907e+01   2.45829879e+01   1.97365822e+01  -3.96290782e+01  -1.98924960e+01
  3.61200000e+00  -7.75306935e-01  -6.25449033e-01   3.94489772e+00  -4.88988417e+00   3.09654383e+01   2.49801757e+01   1.97365926e+01  -3.96315458e+01  -1.98949532e+01
  3.61400000e+00  -7.67276252e-01  -6.35178841e-01   4.00651352e+00  -4.83953052e+00   3.06503639e+01   2.53734721e+01   1.97366031e+01  -3.96339889e+01  -1.98973858e+01
  3.61600000e+00  -7.59122967e-01  -6.44807155e-01   4.06749410e+00  -4.78839424e+00   3.03302158e+01   2.57628092e+01   1.97366138e+01  -3.96364072e+01  -1.98997933e+01
  3.61800000e+00  -7.50848362e-01  -6.54332418e-01   4.12782936e+00  -4.73648331e+00   3.00050435e+01   2.61481195e+01   1.97366247e+01  -3.96388001e+01  -1.99021754e+01
  3.62000000e+00  -7.42453736e-01  -6.63753089e-01   4.18750930e+00  -4.68380585e+00   2.96748974e+01   2.65293362e+01   1.97366357e+01  -3.96411672e+01  -1.99045315e+01
  3.62200000e+00  -7.33940411e-01  -6.73067642e-01   4.24652402e+00  -4.63037012e+00   2.93398285e+01   2.69063931e+01   1.97366469e+01  -3.96435083e+01  -1.99068615e+01
  3.62400000e+00  -7.25309726e-01  -6.82274569e-01   4.30486374e+00  -4.57618451e+00   2.89998892e+01   2.72792246e+01   1.97366582e+01  -3.96458229e+01  -1.99091647e+01
  3.62600000e+00  -7.16563042e-01  -6.91372380e-01   4.36251876e+00  -4.52125752e+00   2.86551326e+01   2.76477659e+01   1.97366697e+01  -3.96481107e+01  -1.99114409e+01
  3.62800000e+00  -7.07701738e-01  -7.00359599e-01   4.41947951e+00  -4.46559780e+00   2.83056126e+01   2.80119526e+01   1.97366814e+01  -3.96503711e+01  -1.99136897e+01
  3.63000000e+00  -6.98727211e-01  -7.09234771e-01   4.47573651e+00  -4.40921412e+00   2.79513843e+01   2.83717212e+01   1.97366932e+01  -3.96526040e+01  -1.99159108e+01
  3.63200000e+00  -6.89640878e-01  -7.17996456e-01   4.53128039e+00  -4.35211539e+00   2.75925034e+01   2.87270089e+01   1.97367052e+01  -3.96548088e+01  -1.99181036e+01
  3.63400000e+00  -6.80444175e-01  -7.26643233e-01   4.58610192e+00  -4.29431063e+00   2.72290267e+01   2.90777534e+01   1.97367173e+01  -3.96569853e+01  -1.99202680e+01
  3.63600000e+00  -6.71138557e-01  -7.35173698e-01   4.64019196e+00  -4.23580899e+00   2.68610117e+01   2.94238933e+01   1.97367296e+01  -3.96591331e+01  -1.99224035e+01
  3.63800000e+00  -6.61725494e-01  -7.43586468e-01   4.69354149e+00  -4.17661972e+00   2.64885169e+01   2.97653679e+01   1.97367420e+01  -3.96612517e+01  -1.99245097e+01
  3.64000000e+00  -6.52206477e-01  -7.51880177e-01   4.74614161e+00  -4.11675224e+00   2.61116018e+01   3.01021171e+01   1.97367546e+01  -3.96633409e+01  -1.99265864e+01
  3.64200000e+00  -6.42583014e-01  -7.60053477e-01   4.79798354e+00  -4.05621604e+00   2.57303264e+01   3.04340818e+01   1.97367673e+01  -3.96654004e+01  -1.99286331e+01
  3.64400000e+00  -6.32856629e-01  -7.68105041e-01   4.84905861e+00  -3.99502075e+00   2.53447517e+01   3.07612035e+01   1.97367801e+01  -3.96674297e+01  -1.99306495e+01
  3.64600000e+00  -6.23028866e-01  -7.76033560e-01   4.89935831e+00  -3.93317613e+00   2.49549398e+01   3.10834246e+01   1.97367931e+01  -3.96694285e+01  -1.99326354e+01
  3.64800000e+00  -6.13101282e-01  -7.83837746e-01   4.94887420e+00  -3.87069201e+00   2.45609532e+01   3.14006882e+01   1.97368063e+01  -3.96713965e+01  -1.99345903e+01
  3.65000000e+00  -6.03075455e-01  -7.91516328e-01   4.99759801e+00  -3.80757839e+00   2.41628554e+01   3.17129381e+01   1.97368195e+01  -3.96733334e+01  -1.99365139e+01
  3.65200000e+00  -5.92952977e-01  -7.99068059e-01   5.04552157e+00  -3.74384533e+00   2.37607108e+01   3.20201193e+01   1.97368329e+01  -3.96752388e+01  -1.99384059e+01
  3.65400000e+00  -5.82735455e-01  -8.06491710e-01   5.09263687e+00  -3.67950303e+00   2.33545844e+01   3.23221773e+01   1.97368464e+01  -3.96771124e+01  -1.99402660e+01
  3.65600000e+00  -5.72424515e-01  -8.13786072e-01   5.13893600e+00  -3.61456180e+00   2.29445421e+01   3.26190586e+01   1.97368601e+01  -3.96789540e+01  -1.99420939e+01
  3.65800000e+00  -5.62021797e-01  -8.20949957e-01   5.18441119e+00  -3.54903203e+00   2.25306506e+01   3.29107105e+01   1.97368739e+01  -3.96807631e+01  -1.99438893e+01
